og_cr--[2024-03-24 14:21:39.185312] , Network: rand_20, Trip Size: 1001, Average Time: 189.422, Algo: cr, Congestion T: 5, Maxspeed: 20.0, sim_time: 0
so_simple--[2024-03-28 17:02:50.803099] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.886, Increase factor: 1.269, Congestion T: 3, Maxspeed: 5.0, sim_time: 1974
so_simple--[2024-03-28 17:03:27.020859] , Network: tree_23_tl, Trip Size: 500, Average Time: 332.368, Increase factor: 1.27, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 17:04:05.328259] , Network: tree_23_tl, Trip Size: 500, Average Time: 320.284, Increase factor: 1.271, Congestion T: 3, Maxspeed: 5.0, sim_time: 1968
so_simple--[2024-03-28 17:04:41.343704] , Network: tree_23_tl, Trip Size: 500, Average Time: 320.26, Increase factor: 1.272, Congestion T: 3, Maxspeed: 5.0, sim_time: 1977
so_simple--[2024-03-28 17:05:17.632508] , Network: tree_23_tl, Trip Size: 500, Average Time: 328.21, Increase factor: 1.273, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 17:05:53.816864] , Network: tree_23_tl, Trip Size: 500, Average Time: 328.384, Increase factor: 1.274, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 17:06:31.582308] , Network: tree_23_tl, Trip Size: 500, Average Time: 352.536, Increase factor: 1.275, Congestion T: 3, Maxspeed: 5.0, sim_time: 2047
so_simple--[2024-03-28 17:07:06.036400] , Network: tree_23_tl, Trip Size: 500, Average Time: 319.146, Increase factor: 1.276, Congestion T: 3, Maxspeed: 5.0, sim_time: 1968
so_simple--[2024-03-28 17:07:40.435511] , Network: tree_23_tl, Trip Size: 500, Average Time: 315.828, Increase factor: 1.277, Congestion T: 3, Maxspeed: 5.0, sim_time: 1994
so_simple--[2024-03-28 17:08:15.064924] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.04, Increase factor: 1.278, Congestion T: 3, Maxspeed: 5.0, sim_time: 1971
so_simple--[2024-03-28 17:08:49.870129] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.424, Increase factor: 1.279, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 17:09:24.451751] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.454, Increase factor: 1.28, Congestion T: 3, Maxspeed: 5.0, sim_time: 1961
so_simple--[2024-03-28 17:09:58.760801] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.28, Increase factor: 1.281, Congestion T: 3, Maxspeed: 5.0, sim_time: 1969
so_simple--[2024-03-28 17:10:33.203611] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.28, Increase factor: 1.282, Congestion T: 3, Maxspeed: 5.0, sim_time: 1969
so_simple--[2024-03-28 17:11:08.412540] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.318, Increase factor: 1.283, Congestion T: 3, Maxspeed: 5.0, sim_time: 1976
so_simple--[2024-03-28 17:11:42.584991] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.0, Increase factor: 1.284, Congestion T: 3, Maxspeed: 5.0, sim_time: 1967
so_simple--[2024-03-28 17:12:20.744633] , Network: tree_23_tl, Trip Size: 500, Average Time: 323.308, Increase factor: 1.285, Congestion T: 3, Maxspeed: 5.0, sim_time: 2043
so_simple--[2024-03-28 17:12:57.164236] , Network: tree_23_tl, Trip Size: 500, Average Time: 328.92, Increase factor: 1.286, Congestion T: 3, Maxspeed: 5.0, sim_time: 1968
so_simple--[2024-03-28 17:13:32.977496] , Network: tree_23_tl, Trip Size: 500, Average Time: 338.142, Increase factor: 1.287, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 17:14:08.700000] , Network: tree_23_tl, Trip Size: 500, Average Time: 305.328, Increase factor: 1.288, Congestion T: 3, Maxspeed: 5.0, sim_time: 2194
so_simple--[2024-03-28 17:14:43.951826] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.866, Increase factor: 1.289, Congestion T: 3, Maxspeed: 5.0, sim_time: 1979
so_simple--[2024-03-28 17:15:19.044830] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.266, Increase factor: 1.29, Congestion T: 3, Maxspeed: 5.0, sim_time: 1969
so_simple--[2024-03-28 17:15:54.873319] , Network: tree_23_tl, Trip Size: 500, Average Time: 331.238, Increase factor: 1.291, Congestion T: 3, Maxspeed: 5.0, sim_time: 2044
so_simple--[2024-03-28 17:16:31.495238] , Network: tree_23_tl, Trip Size: 500, Average Time: 317.886, Increase factor: 1.292, Congestion T: 3, Maxspeed: 5.0, sim_time: 2194
so_simple--[2024-03-28 17:17:05.740649] , Network: tree_23_tl, Trip Size: 500, Average Time: 316.828, Increase factor: 1.293, Congestion T: 3, Maxspeed: 5.0, sim_time: 1960
so_simple--[2024-03-28 17:17:40.563376] , Network: tree_23_tl, Trip Size: 500, Average Time: 320.532, Increase factor: 1.294, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 17:18:15.141274] , Network: tree_23_tl, Trip Size: 500, Average Time: 315.61, Increase factor: 1.295, Congestion T: 3, Maxspeed: 5.0, sim_time: 1957
so_simple--[2024-03-28 17:18:49.865917] , Network: tree_23_tl, Trip Size: 500, Average Time: 316.572, Increase factor: 1.296, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 17:19:24.046795] , Network: tree_23_tl, Trip Size: 500, Average Time: 312.262, Increase factor: 1.297, Congestion T: 3, Maxspeed: 5.0, sim_time: 1940
so_simple--[2024-03-28 17:19:58.372487] , Network: tree_23_tl, Trip Size: 500, Average Time: 326.212, Increase factor: 1.298, Congestion T: 3, Maxspeed: 5.0, sim_time: 1962
so_simple--[2024-03-28 17:20:32.610100] , Network: tree_23_tl, Trip Size: 500, Average Time: 326.428, Increase factor: 1.299, Congestion T: 3, Maxspeed: 5.0, sim_time: 1962
so_simple--[2024-03-28 17:38:07.885377] , Network: tree_23_tl, Trip Size: 500, Average Time: 317.392, Increase factor: 1.3, Congestion T: 3, Maxspeed: 5.0, sim_time: 1974
so_simple--[2024-03-28 17:39:13.779295] , Network: tree_23_tl, Trip Size: 500, Average Time: 317.392, Increase factor: 1.301, Congestion T: 3, Maxspeed: 5.0, sim_time: 1974
so_simple--[2024-03-28 17:39:54.376291] , Network: tree_23_tl, Trip Size: 500, Average Time: 319.312, Increase factor: 1.302, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 17:40:40.426763] , Network: tree_23_tl, Trip Size: 500, Average Time: 310.692, Increase factor: 1.303, Congestion T: 3, Maxspeed: 5.0, sim_time: 1959
so_simple--[2024-03-28 17:41:20.299815] , Network: tree_23_tl, Trip Size: 500, Average Time: 315.326, Increase factor: 1.304, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 17:41:56.775465] , Network: tree_23_tl, Trip Size: 500, Average Time: 316.28, Increase factor: 1.305, Congestion T: 3, Maxspeed: 5.0, sim_time: 1970
so_simple--[2024-03-28 17:42:36.234509] , Network: tree_23_tl, Trip Size: 500, Average Time: 312.364, Increase factor: 1.306, Congestion T: 3, Maxspeed: 5.0, sim_time: 1965
so_simple--[2024-03-28 17:43:12.703481] , Network: tree_23_tl, Trip Size: 500, Average Time: 309.012, Increase factor: 1.307, Congestion T: 3, Maxspeed: 5.0, sim_time: 1957
so_simple--[2024-03-28 17:43:52.412392] , Network: tree_23_tl, Trip Size: 500, Average Time: 310.154, Increase factor: 1.308, Congestion T: 3, Maxspeed: 5.0, sim_time: 1963
so_simple--[2024-03-28 17:44:31.782036] , Network: tree_23_tl, Trip Size: 500, Average Time: 315.474, Increase factor: 1.309, Congestion T: 3, Maxspeed: 5.0, sim_time: 1964
so_simple--[2024-03-28 17:45:10.839672] , Network: tree_23_tl, Trip Size: 500, Average Time: 317.58, Increase factor: 1.31, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 17:45:46.727448] , Network: tree_23_tl, Trip Size: 500, Average Time: 318.024, Increase factor: 1.311, Congestion T: 3, Maxspeed: 5.0, sim_time: 1971
so_simple--[2024-03-28 17:46:23.913853] , Network: tree_23_tl, Trip Size: 500, Average Time: 320.298, Increase factor: 1.312, Congestion T: 3, Maxspeed: 5.0, sim_time: 1980
so_simple--[2024-03-28 17:47:01.379352] , Network: tree_23_tl, Trip Size: 500, Average Time: 308.522, Increase factor: 1.313, Congestion T: 3, Maxspeed: 5.0, sim_time: 1932
so_simple--[2024-03-28 17:47:40.565650] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.216, Increase factor: 1.314, Congestion T: 3, Maxspeed: 5.0, sim_time: 1967
so_simple--[2024-03-28 17:48:18.468960] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.08, Increase factor: 1.315, Congestion T: 3, Maxspeed: 5.0, sim_time: 1964
so_simple--[2024-03-28 17:48:55.205292] , Network: tree_23_tl, Trip Size: 500, Average Time: 319.066, Increase factor: 1.316, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 17:49:31.620971] , Network: tree_23_tl, Trip Size: 500, Average Time: 315.89, Increase factor: 1.317, Congestion T: 3, Maxspeed: 5.0, sim_time: 1977
so_simple--[2024-03-28 17:50:08.254887] , Network: tree_23_tl, Trip Size: 500, Average Time: 320.012, Increase factor: 1.318, Congestion T: 3, Maxspeed: 5.0, sim_time: 1970
so_simple--[2024-03-28 17:50:47.906464] , Network: tree_23_tl, Trip Size: 500, Average Time: 337.984, Increase factor: 1.319, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 17:51:25.017886] , Network: tree_23_tl, Trip Size: 500, Average Time: 325.512, Increase factor: 1.32, Congestion T: 3, Maxspeed: 5.0, sim_time: 1981
so_simple--[2024-03-28 17:52:00.434194] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.184, Increase factor: 1.321, Congestion T: 3, Maxspeed: 5.0, sim_time: 1950
so_simple--[2024-03-28 17:52:36.394017] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.434, Increase factor: 1.322, Congestion T: 3, Maxspeed: 5.0, sim_time: 1973
so_simple--[2024-03-28 17:53:12.290427] , Network: tree_23_tl, Trip Size: 500, Average Time: 328.912, Increase factor: 1.323, Congestion T: 3, Maxspeed: 5.0, sim_time: 1969
so_simple--[2024-03-28 17:53:48.410562] , Network: tree_23_tl, Trip Size: 500, Average Time: 329.636, Increase factor: 1.324, Congestion T: 3, Maxspeed: 5.0, sim_time: 1974
so_simple--[2024-03-28 17:54:25.081028] , Network: tree_23_tl, Trip Size: 500, Average Time: 329.636, Increase factor: 1.325, Congestion T: 3, Maxspeed: 5.0, sim_time: 1974
so_simple--[2024-03-28 17:55:01.927647] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.338, Increase factor: 1.326, Congestion T: 3, Maxspeed: 5.0, sim_time: 1962
so_simple--[2024-03-28 17:55:39.944567] , Network: tree_23_tl, Trip Size: 500, Average Time: 332.478, Increase factor: 1.327, Congestion T: 3, Maxspeed: 5.0, sim_time: 2045
so_simple--[2024-03-28 17:56:18.326836] , Network: tree_23_tl, Trip Size: 500, Average Time: 337.29, Increase factor: 1.328, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 17:56:56.170818] , Network: tree_23_tl, Trip Size: 500, Average Time: 338.118, Increase factor: 1.329, Congestion T: 3, Maxspeed: 5.0, sim_time: 1984
so_simple--[2024-03-28 17:57:34.383756] , Network: tree_23_tl, Trip Size: 500, Average Time: 337.404, Increase factor: 1.33, Congestion T: 3, Maxspeed: 5.0, sim_time: 2044
so_simple--[2024-03-28 17:58:10.846511] , Network: tree_23_tl, Trip Size: 500, Average Time: 329.026, Increase factor: 1.331, Congestion T: 3, Maxspeed: 5.0, sim_time: 1971
so_simple--[2024-03-28 17:58:47.663241] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.386, Increase factor: 1.332, Congestion T: 3, Maxspeed: 5.0, sim_time: 1971
so_simple--[2024-03-28 17:59:27.202086] , Network: tree_23_tl, Trip Size: 500, Average Time: 326.77, Increase factor: 1.333, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 18:00:03.983558] , Network: tree_23_tl, Trip Size: 500, Average Time: 326.226, Increase factor: 1.334, Congestion T: 3, Maxspeed: 5.0, sim_time: 1978
so_simple--[2024-03-28 18:00:40.425348] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.166, Increase factor: 1.335, Congestion T: 3, Maxspeed: 5.0, sim_time: 1967
so_simple--[2024-03-28 18:01:18.108202] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.166, Increase factor: 1.336, Congestion T: 3, Maxspeed: 5.0, sim_time: 1967
so_simple--[2024-03-28 18:01:55.072561] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.166, Increase factor: 1.337, Congestion T: 3, Maxspeed: 5.0, sim_time: 1967
so_simple--[2024-03-28 18:02:32.027993] , Network: tree_23_tl, Trip Size: 500, Average Time: 326.228, Increase factor: 1.338, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 18:03:07.396621] , Network: tree_23_tl, Trip Size: 500, Average Time: 315.1, Increase factor: 1.339, Congestion T: 3, Maxspeed: 5.0, sim_time: 1956
so_simple--[2024-03-28 18:03:43.435466] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.174, Increase factor: 1.34, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 18:04:20.443900] , Network: tree_23_tl, Trip Size: 500, Average Time: 324.924, Increase factor: 1.341, Congestion T: 3, Maxspeed: 5.0, sim_time: 1968
so_simple--[2024-03-28 18:04:56.537820] , Network: tree_23_tl, Trip Size: 500, Average Time: 325.002, Increase factor: 1.342, Congestion T: 3, Maxspeed: 5.0, sim_time: 1970
so_simple--[2024-03-28 18:05:32.096623] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.802, Increase factor: 1.343, Congestion T: 3, Maxspeed: 5.0, sim_time: 1964
so_simple--[2024-03-28 18:06:07.505438] , Network: tree_23_tl, Trip Size: 500, Average Time: 337.07, Increase factor: 1.344, Congestion T: 3, Maxspeed: 5.0, sim_time: 1981
so_simple--[2024-03-28 18:06:42.263722] , Network: tree_23_tl, Trip Size: 500, Average Time: 333.404, Increase factor: 1.345, Congestion T: 3, Maxspeed: 5.0, sim_time: 1978
so_simple--[2024-03-28 18:07:17.244487] , Network: tree_23_tl, Trip Size: 500, Average Time: 334.224, Increase factor: 1.346, Congestion T: 3, Maxspeed: 5.0, sim_time: 1974
so_simple--[2024-03-28 18:07:52.406348] , Network: tree_23_tl, Trip Size: 500, Average Time: 334.036, Increase factor: 1.347, Congestion T: 3, Maxspeed: 5.0, sim_time: 1973
so_simple--[2024-03-28 18:08:27.425827] , Network: tree_23_tl, Trip Size: 500, Average Time: 333.8, Increase factor: 1.348, Congestion T: 3, Maxspeed: 5.0, sim_time: 1977
so_simple--[2024-03-28 18:09:01.805644] , Network: tree_23_tl, Trip Size: 500, Average Time: 323.958, Increase factor: 1.349, Congestion T: 3, Maxspeed: 5.0, sim_time: 1973
so_simple--[2024-03-28 18:09:36.154195] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.59, Increase factor: 1.35, Congestion T: 3, Maxspeed: 5.0, sim_time: 1970
so_simple--[2024-03-28 18:10:11.123436] , Network: tree_23_tl, Trip Size: 500, Average Time: 335.144, Increase factor: 1.351, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 18:10:45.984400] , Network: tree_23_tl, Trip Size: 500, Average Time: 335.954, Increase factor: 1.352, Congestion T: 3, Maxspeed: 5.0, sim_time: 1971
so_simple--[2024-03-28 18:11:22.144381] , Network: tree_23_tl, Trip Size: 500, Average Time: 319.332, Increase factor: 1.353, Congestion T: 3, Maxspeed: 5.0, sim_time: 1956
so_simple--[2024-03-28 18:12:00.244184] , Network: tree_23_tl, Trip Size: 500, Average Time: 334.534, Increase factor: 1.354, Congestion T: 3, Maxspeed: 5.0, sim_time: 2048
so_simple--[2024-03-28 18:12:35.737175] , Network: tree_23_tl, Trip Size: 500, Average Time: 310.676, Increase factor: 1.355, Congestion T: 3, Maxspeed: 5.0, sim_time: 1957
so_simple--[2024-03-28 18:13:13.353893] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.616, Increase factor: 1.356, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 18:13:48.675576] , Network: tree_23_tl, Trip Size: 500, Average Time: 307.036, Increase factor: 1.357, Congestion T: 3, Maxspeed: 5.0, sim_time: 1959
so_simple--[2024-03-28 18:14:22.912186] , Network: tree_23_tl, Trip Size: 500, Average Time: 307.584, Increase factor: 1.358, Congestion T: 3, Maxspeed: 5.0, sim_time: 1961
so_simple--[2024-03-28 18:14:58.423257] , Network: tree_23_tl, Trip Size: 500, Average Time: 312.312, Increase factor: 1.359, Congestion T: 3, Maxspeed: 5.0, sim_time: 1974
so_simple--[2024-03-28 18:15:35.590758] , Network: tree_23_tl, Trip Size: 500, Average Time: 314.126, Increase factor: 1.36, Congestion T: 3, Maxspeed: 5.0, sim_time: 1971
so_simple--[2024-03-28 18:16:11.316002] , Network: tree_23_tl, Trip Size: 500, Average Time: 314.126, Increase factor: 1.361, Congestion T: 3, Maxspeed: 5.0, sim_time: 1971
so_simple--[2024-03-28 18:16:47.035093] , Network: tree_23_tl, Trip Size: 500, Average Time: 309.386, Increase factor: 1.362, Congestion T: 3, Maxspeed: 5.0, sim_time: 1958
so_simple--[2024-03-28 18:17:22.305386] , Network: tree_23_tl, Trip Size: 500, Average Time: 317.07, Increase factor: 1.363, Congestion T: 3, Maxspeed: 5.0, sim_time: 1962
so_simple--[2024-03-28 18:17:58.481799] , Network: tree_23_tl, Trip Size: 500, Average Time: 317.07, Increase factor: 1.364, Congestion T: 3, Maxspeed: 5.0, sim_time: 1962
so_simple--[2024-03-28 18:18:34.614628] , Network: tree_23_tl, Trip Size: 500, Average Time: 318.512, Increase factor: 1.365, Congestion T: 3, Maxspeed: 5.0, sim_time: 1970
so_simple--[2024-03-28 18:19:10.873915] , Network: tree_23_tl, Trip Size: 500, Average Time: 318.052, Increase factor: 1.366, Congestion T: 3, Maxspeed: 5.0, sim_time: 1967
so_simple--[2024-03-28 18:19:46.695648] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.82, Increase factor: 1.367, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 18:20:22.642822] , Network: tree_23_tl, Trip Size: 500, Average Time: 320.99, Increase factor: 1.368, Congestion T: 3, Maxspeed: 5.0, sim_time: 1961
so_simple--[2024-03-28 18:20:58.780045] , Network: tree_23_tl, Trip Size: 500, Average Time: 320.99, Increase factor: 1.369, Congestion T: 3, Maxspeed: 5.0, sim_time: 1961
so_simple--[2024-03-28 18:21:34.476032] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.94, Increase factor: 1.37, Congestion T: 3, Maxspeed: 5.0, sim_time: 1980
so_simple--[2024-03-28 18:22:11.067747] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.206, Increase factor: 1.371, Congestion T: 3, Maxspeed: 5.0, sim_time: 1973
so_simple--[2024-03-28 18:22:50.679199] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.618, Increase factor: 1.372, Congestion T: 3, Maxspeed: 5.0, sim_time: 1974
so_simple--[2024-03-28 18:23:27.577652] , Network: tree_23_tl, Trip Size: 500, Average Time: 317.036, Increase factor: 1.373, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 18:24:05.618727] , Network: tree_23_tl, Trip Size: 500, Average Time: 317.036, Increase factor: 1.374, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 18:24:44.911779] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.738, Increase factor: 1.375, Congestion T: 3, Maxspeed: 5.0, sim_time: 1967
so_simple--[2024-03-28 18:25:21.697941] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.738, Increase factor: 1.376, Congestion T: 3, Maxspeed: 5.0, sim_time: 1967
so_simple--[2024-03-28 18:25:56.855810] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.738, Increase factor: 1.377, Congestion T: 3, Maxspeed: 5.0, sim_time: 1967
so_simple--[2024-03-28 18:26:31.486502] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.702, Increase factor: 1.378, Congestion T: 3, Maxspeed: 5.0, sim_time: 1977
so_simple--[2024-03-28 18:27:07.180892] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.702, Increase factor: 1.379, Congestion T: 3, Maxspeed: 5.0, sim_time: 1977
so_simple--[2024-03-28 18:27:45.622309] , Network: tree_23_tl, Trip Size: 500, Average Time: 324.912, Increase factor: 1.38, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 18:28:19.556705] , Network: tree_23_tl, Trip Size: 500, Average Time: 319.87, Increase factor: 1.381, Congestion T: 3, Maxspeed: 5.0, sim_time: 1970
